Name,Sequence Accession,Complete Genome,Segment,Segment Length,Subtype,Collection Date,Host Species,Country,State/Province,Flu Season,Strain Name
PB2,CY105245,Yes,1,2314,H3N2,09/25/2003,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN160/2003(H3N2)
PB2,CY104315,Yes,1,2311,H1N1,07/10/2006,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN161/2006
PB2,CY104099,Yes,1,2310,H3N2,10/29/2003,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN170/2003
PB2,CY104107,Yes,1,2310,H3N2,10/19/2003,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN171/2003
PB2,CY104861,Yes,1,2311,H1N1,07/26/2006,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN178/2006
PB2,CY104869,Yes,1,2311,H1N1,07/28/2006,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN182/2006
PB2,CY105253,Yes,1,2310,H3N2,11/18/2003,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN186/2003
PB2,CY105477,Yes,1,2310,H3N2,06/14/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN332/2005
PB2,CY105357,Yes,1,2311,H1N1,06/14/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN334/2005
PB2,CY105365,Yes,1,2310,H3N2,06/14/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN335/2005(H3N2)
PB2,CY104227,Yes,1,2310,H3N2,07/15/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN340/2005
PB2,CY105765,Yes,1,2310,H3N2,06/25/2007,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN341/2007
PB2,CY105373,Yes,1,2310,H3N2,07/19/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN343/2005
PB2,CY104235,Yes,1,2314,H3N2,08/01/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN346/2005
PB2,CY105381,Yes,1,2310,H3N2,08/01/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN348/2005(H3N2)
PB2,CY104243,Yes,1,2310,H3N2,08/11/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN360/2005
PB2,CY105389,Yes,1,2314,H3N2,08/18/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN362/2005
PB2,CY105397,Yes,1,2314,H3N2,08/18/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN363/2005(H3N2)
PB2,CY105405,Yes,1,2314,H3N2,08/18/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN367/2005(H3N2)
PB2,CY105773,Yes,1,2310,H3N2,07/04/2007,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN367/2007
PB2,CY105413,Yes,1,2310,H3N2,08/20/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN368/2005(H3N2)
PB2,CY104251,Yes,1,2315,H1N1,08/25/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN371/2005
PB2,CY105421,Yes,1,2310,H3N2,08/30/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN380/2005(H3N2)
PB2,CY104259,Yes,1,2310,H3N2,08/30/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN381/2005
PB2,CY105429,Yes,1,2310,H3N2,09/26/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN388/2005(H3N2)
PB2,CY105437,Yes,1,2310,H3N2,10/03/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN393/2005(H3N2)
PB2,CY105445,Yes,1,2310,H3N2,10/10/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN403/2005
PB2,CY105453,Yes,1,2313,H3N2,10/13/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN405/2005
PB2,CY105461,Yes,1,2310,H3N2,10/13/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN406/2005
PB2,CY105469,Yes,1,2310,H3N2,10/17/2005,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN410/2005
PB2,CY104203,Yes,1,2310,H3N2,2004,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN46/2004
PB2,CY104211,Yes,1,2310,H3N2,2004,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN49/2004
PB2,CY104115,Yes,1,2310,H3N2,2003,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN83/2003
PB2,CY104123,Yes,1,2314,H3N2,2003,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN85/2003
PB2,CY105269,Yes,1,2314,H3N2,2003,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN905/2003
PB2,CY104131,Yes,1,2310,H3N2,2003,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNguyen/TN92/2003
PB2,CY105189,Yes,1,2311,H1N1,07/22/2008,IRD:Human,Viet Nam,-N/A-,-N/A-,A/TayNinh/HCM1329/2008(H1N1)
PB2,CY098521,Yes,1,2295,H8N8,08/29/2009,IRD:Teal/Avian,Russia,-N/A-,09-Aug,A/teal/Chany/444/2009
PB2,CY098537,Yes,1,2280,H15N4,08/30/2008,IRD:Teal/Avian,Russia,-N/A-,-N/A-,A/teal/Chany/7119/2008
PB2,CY061882,Yes,1,2341,H5N1,11/25/2005,IRD:Teal/Avian,Germany,-N/A-,06-May,A/teal/Germany/WV632/2005(H5N1)
PB2,AF250476,Yes,1,2280,H6N1,1997,IRD:Teal/Avian,Hong Kong,-N/A-,-N/A-,A/Teal/Hong Kong/W312/97
PB2,CY022652,Yes,1,2307,H5N3,2005,IRD:Teal/Avian,Italy,-N/A-,-N/A-,A/teal/Italy/3812/2005
PB2,CY022644,Yes,1,2307,H5N2,2005,IRD:Teal/Avian,Italy,-N/A-,-N/A-,A/teal/Italy/3931-38/2005
PB2,CY076036,Yes,1,2316,H3N8,08/16/2007,IRD:Teal/Avian,USA,Oregon,-N/A-,A/teal/Oregon/44336-122/2007(H3N8)
PB2,CY076052,Yes,1,2307,H3N8,08/16/2007,IRD:Teal/Avian,USA,Oregon,-N/A-,A/teal/Oregon/44336-130/2007(H3N8)
PB2,KC782141,Yes,1,2280,H1N1,02/23/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/01/2010
PB2,GQ396729,Yes,1,2280,H1N1,04/28/2009,IRD:Human,USA,Tennessee,09-Aug,A/Tennessee/05/2009(H1N1)
PB2,CY167779,Yes,1,2311,H1N1,01/19/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1035/2010
PB2,CY167331,Yes,1,2316,H1N1,02/04/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1042A/2010
PB2,CY167339,Yes,1,2292,H1N1,02/09/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1052A/2010
PB2,CY167347,Yes,1,2311,H1N1,02/18/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1057c56/2010
PB2,CY167355,Yes,1,2311,H1N1,02/18/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1060/2010
PB2,CY167363,Yes,1,2311,H1N1,02/26/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1063A/2010
PB2,CY167371,Yes,1,2311,H1N1,02/26/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1066c65/2010
PB2,CY167379,Yes,1,2314,H1N1,02/26/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1067/2010
PB2,CY167387,Yes,1,2311,H1N1,03/02/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1068/2010
PB2,CY167395,Yes,1,2314,H1N1,03/02/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1071/2010
PB2,CY167403,Yes,1,2314,H1N1,03/05/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1071B/2010
PB2,CY167411,Yes,1,2314,H1N1,03/02/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1072c71/2010
PB2,CY167419,Yes,1,2311,H1N1,03/15/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1074/2010
PB2,CY167427,Yes,1,2314,H1N1,03/16/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1076/2010
PB2,CY167435,Yes,1,2314,H1N1,03/19/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1076A/2010
PB2,CY167443,Yes,1,2314,H1N1,03/16/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1078/2010
PB2,CY167787,Yes,1,2314,H1N1,03/19/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1080/2010
PB2,CY167451,Yes,1,2314,H1N1,03/19/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1083c80/2010
PB2,CY167459,Yes,1,2314,H1N1,03/24/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1089/2010
PB2,CY167467,Yes,1,2314,H1N1,04/05/2010,IRD:Human,USA,Tennessee,10-Sep,A/Tennessee/F1093A/2010
PB2,CY167475,Yes,1,2316,H1N1,12/10/2010,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2005A/2010
PB2,CY167483,Yes,1,2316,H1N1,12/16/2010,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2008c07A/2010
PB2,CY167491,Yes,1,2313,H3N2,01/07/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2011/2011
PB2,CY167499,Yes,1,2316,H1N1,01/14/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2014/2011
PB2,CY167507,Yes,1,2313,H3N2,01/21/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2018/2011
PB2,CY167515,Yes,1,2313,H3N2,01/24/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2018A/2011
PB2,CY167523,Yes,1,2313,H3N2,01/21/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2019/2011
PB2,CY167531,Yes,1,2313,H3N2,01/24/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2019A/2011
PB2,CY167539,Yes,1,2313,H3N2,01/28/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2021/2011
PB2,CY167547,Yes,1,2313,H3N2,02/04/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2021B/2011
PB2,CY167555,Yes,1,2316,H1N1,02/02/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2026/2011
PB2,CY167563,Yes,1,2316,H1N1,02/04/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2026A/2011
PB2,CY167571,Yes,1,2313,H3N2,02/07/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2031A/2011
PB2,CY167579,Yes,1,2313,H3N2,02/07/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2034/2011
PB2,CY167587,Yes,1,2293,H1N1,02/11/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2041/2011
PB2,CY167595,Yes,1,2316,H1N1,02/14/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2041A/2011
PB2,CY167603,Yes,1,2313,H3N2,02/16/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2048/2011
PB2,CY167611,Yes,1,2313,H3N2,02/18/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2048A/2011
PB2,CY167619,Yes,1,2313,H3N2,02/22/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2053/2011
PB2,CY167627,Yes,1,2310,H3N2,02/25/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2054A/2011
PB2,CY167635,Yes,1,2310,H3N2,03/07/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2057c54A/2011
PB2,CY167643,Yes,1,2311,H3N2,02/24/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2059/2011
PB2,CY167651,Yes,1,2313,H3N2,03/02/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2065/2011
PB2,CY167659,Yes,1,2313,H3N2,03/07/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2065B/2011
PB2,CY167667,Yes,1,2316,H1N1,03/03/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2068/2011
PB2,CY167675,Yes,1,2313,H3N2,03/15/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2078/2011
PB2,CY167683,Yes,1,2313,H3N2,03/18/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2078A/2011
PB2,CY167691,Yes,1,2311,H3N2,03/15/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2079/2011
PB2,CY167699,Yes,1,2313,H3N2,03/18/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2079A/2011
PB2,CY167707,Yes,1,2313,H3N2,03/22/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2079B/2011
PB2,CY167715,Yes,1,2313,H3N2,03/15/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2080c7879/2011
PB2,CY167723,Yes,1,2316,H1N1,03/25/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2080c7879A/2011
PB2,CY167731,Yes,1,2316,H1N1,04/13/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2083C/2011
PB2,CY167739,Yes,1,2292,H3N2,03/16/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2084c83/2011
PB2,CY167747,Yes,1,2313,H3N2,03/23/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2084c83A/2011
PB2,CY167316,Yes,1,2316,H1N1,03/17/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2085/2011
PB2,CY167755,Yes,1,2316,H1N1,03/31/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2090/2011
PB2,CY167763,Yes,1,2316,H1N1,04/04/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2090A/2011
PB2,CY167771,Yes,1,2311,H3N2,04/07/2011,IRD:Human,USA,Tennessee,11-Oct,A/Tennessee/F2090B/2011
PB2,CY026706,Yes,1,2296,H1N1,01/18/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0045/2007
PB2,CY028210,Yes,1,2308,H1N1,01/22/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0055/2007
PB2,CY028458,Yes,1,2296,H1N1,01/25/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0073/2007
PB2,CY028114,Yes,1,2290,H1N1,01/25/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0076/2007
PB2,CY026898,Yes,1,2295,H1N1,01/26/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0078/2007
PB2,CY028082,Yes,1,2300,H1N1,01/26/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0080/2007
PB2,CY026514,Yes,1,2295,H1N1,01/26/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0087/2007
PB2,CY037790,Yes,1,2298,H1N1,01/29/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0106/2007(H1N1)
PB2,CY027730,Yes,1,2283,H1N1,01/29/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0113/2007
PB2,CY027386,Yes,1,2304,H1N1,01/29/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0119/2007
PB2,CY027138,Yes,1,2297,H1N1,01/29/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0120/2007
PB2,CY027250,Yes,1,2297,H1N1,01/29/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0124/2007
PB2,CY027066,Yes,1,2287,H1N1,02/02/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0151/2007
PB2,CY027122,Yes,1,2296,H1N1,02/02/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0152/2007
PB2,CY027482,Yes,1,2280,H1N1,02/12/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0234/2007
PB2,CY028066,Yes,1,2295,H1N1,02/12/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0238/2007
PB2,CY027274,Yes,1,2294,H1N1,02/12/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0239/2007
PB2,CY027426,Yes,1,2294,H1N1,02/13/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0262/2007
PB2,CY028402,Yes,1,2299,H1N1,02/14/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0277/2007
PB2,CY027258,Yes,1,2296,H1N1,02/14/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0294/2007
PB2,CY028010,Yes,1,2297,H1N1,02/15/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0312/2007
PB2,CY037782,Yes,1,2300,H1N1,02/20/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0379/2007(H1N1)
PB2,CY027642,Yes,1,2294,H1N1,02/22/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0388/2007
PB2,CY027458,Yes,1,2303,H1N1,02/26/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0414/2007
PB2,CY027754,Yes,1,2283,H1N1,02/27/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0459/2007
PB2,CY027498,Yes,1,2298,H1N1,03/01/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0473/2007
PB2,CY027738,Yes,1,2298,H1N1,03/05/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0508/2007
PB2,CY028122,Yes,1,2297,H1N1,03/05/2007,IRD:Human,USA,Tennessee,07-Jun,A/Tennessee/UR06-0509/2007
PB2,CY028098,Yes,1,2293,H1N1,03/05/2007,IRD:Human,Lebanon,-N/A-,-N/A-,A/Tennessee/UR06-0523/2007
PB2,CY062946,Yes,1,2292,H1N1,12/16/2009,IRD:Human,Spain,-N/A-,10-Sep,A/Terrassa/INS172/2009(H1N1)
PB2,CY062954,Yes,1,2292,H1N1,12/17/2009,IRD:Human,Spain,-N/A-,10-Sep,A/Terrassa/INS173/2009(H1N1)
PB2,CY062962,Yes,1,2292,H1N1,12/24/2009,IRD:Human,Spain,-N/A-,10-Sep,A/Terrassa/INS174/2009(H1N1)
PB2,CY062970,Yes,1,2292,H1N1,12/23/2009,IRD:Human,Spain,-N/A-,10-Sep,A/Terrassa/INS175/2009(H1N1)
PB2,CY062786,Yes,1,2293,H1N1,12/10/2009,IRD:Human,Belgium,-N/A-,10-Sep,A/Tessenderlo/INS138/2009(H1N1)
PB2,CY063058,Yes,1,2293,H1N1,12/15/2009,IRD:Human,Belgium,-N/A-,10-Sep,A/Tessenderlo/INS191/2009(H1N1)
PB2,CY063066,Yes,1,2293,H1N1,12/30/2009,IRD:Human,Belgium,-N/A-,10-Sep,A/Tessenderlo/INS192/2009(H1N1)
PB2,CY066678,Yes,1,2293,H1N1,12/10/2009,IRD:Human,Belgium,-N/A-,10-Sep,A/Tessenderlo/INS287/2009(H1N1)
PB2,CY071110,Yes,1,2293,H1N1,12/16/2009,IRD:Human,Belgium,-N/A-,10-Sep,A/Tessenderlo/INS380/2009(H1N1)
PB2,CY129893,Yes,1,2293,H1N1,02/21/2011,IRD:Human,Belgium,-N/A-,11-Oct,A/Tessenderlo/INS604/2011
PB2,FJ969525,Yes,1,2292,H1N1,04/14/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/04/2009(H1N1)
PB2,GQ168885,Yes,1,2280,H1N1,04/14/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/04/2009(H1N1)
PB2,GQ200240,Yes,1,2280,H1N1,04/15/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/05/2009(H1N1)
PB2,GQ338363,Yes,1,2264,H1N1,04/15/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/05/2009(H1N1)
PB2,KC882641,Yes,1,2280,H3N2,02/05/2011,IRD:Human,USA,Texas,11-Oct,A/Texas/06/2011
PB2,GQ117047,Yes,1,2280,H1N1,04/24/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/08/2009(H1N1)
PB2,GQ117027,Yes,1,2280,H1N1,04/25/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/09/2009(H1N1)
PB2,KC881651,Yes,1,2280,H1N1,03/01/2011,IRD:Human,USA,Texas,11-Oct,A/Texas/09/2011
PB2,GQ200256,Yes,1,2280,H1N1,04/15/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/15/2009(H1N1)
PB2,GQ338388,Yes,1,2280,H1N1,04/26/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/22/2009(H1N1)
PB2,KC891586,Yes,1,2280,H1N1,02/26/2012,IRD:Human,USA,Texas,12-Nov,A/Texas/22/2012
PB2,KC891591,Yes,1,2280,H1N1,01/26/2012,IRD:Human,USA,Texas,12-Nov,A/Texas/23/2012
PB2,KC882476,Yes,1,2280,H3N2,12/31/2010,IRD:Human,USA,Texas,11-Oct,A/Texas/24/2010
PB2,KC891496,Yes,1,2280,H1N1,02/21/2012,IRD:Human,USA,Texas,12-Nov,A/Texas/26/2012
PB2,KC891531,Yes,1,2280,H1N1,02/23/2012,IRD:Human,USA,Texas,12-Nov,A/Texas/27/2012
PB2,CY020572,Yes,1,2292,H1N1,1986,IRD:Human,USA,Texas,-N/A-,A/Texas/2922-3/1986
PB2,CY147389,Yes,1,2313,H1N1,1991,IRD:Human,USA,Texas,-N/A-,A/Texas/36-JY2/1991(H1N1)
PB2,CY033605,Yes,1,2283,H1N1,1991,IRD:Human,USA,Texas,-N/A-,A/Texas/36/1991
PB2,DQ508886,Yes,1,2280,H1N1,1991,IRD:Human,USA,Texas,-N/A-,A/Texas/36/1991
PB2,CY009323,Yes,1,2313,H1N1,1991,IRD:Human,USA,Texas,-N/A-,A/Texas/36/91
PB2,CY052297,Yes,1,2294,H1N1,06/09/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42091791/2009(H1N1)
PB2,CY052273,Yes,1,2293,H1N1,06/10/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42102708/2009(H1N1)
PB2,CY052305,Yes,1,2280,H1N1,06/10/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42103399/2009(H1N1)
PB2,CY051886,Yes,1,2293,H1N1,06/11/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42113095/2009(H1N1)
PB2,CY051894,Yes,1,2293,H1N1,06/11/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42114261/2009(H1N1)
PB2,CY052201,Yes,1,2293,H1N1,06/12/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42121926/2009(H1N1)
PB2,CY051862,Yes,1,2293,H1N1,06/12/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42122969/2009(H1N1)
PB2,CY051846,Yes,1,2293,H1N1,06/12/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42123701/2009(H1N1)
PB2,CY052321,Yes,1,2293,H1N1,06/13/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42132413/2009(H1N1)
PB2,CY052398,Yes,1,2293,H1N1,06/14/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42142537/2009(H1N1)
PB2,CY052281,Yes,1,2293,H1N1,06/15/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42151049/2009(H1N1)
PB2,CY051822,Yes,1,2293,H1N1,06/15/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42152486/2009(H1N1)
PB2,CY052217,Yes,1,2293,H1N1,06/16/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42163291/2009(H1N1)
PB2,CY052390,Yes,1,2293,H1N1,06/16/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42163295/2009(H1N1)
PB2,CY051878,Yes,1,2293,H1N1,06/17/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42173957/2009(H1N1)
PB2,CY052241,Yes,1,2293,H1N1,06/19/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42191647/2009(H1N1)
PB2,CY051854,Yes,1,2293,H1N1,06/19/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42191653/2009(H1N1)
PB2,CY052422,Yes,1,2293,H1N1,06/19/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42192947/2009(H1N1)
PB2,CY052249,Yes,1,2293,H1N1,06/20/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42201798/2009(H1N1)
PB2,CY051870,Yes,1,2293,H1N1,06/20/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42201824/2009(H1N1)
PB2,CY052329,Yes,1,2293,H1N1,06/20/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42202026/2009(H1N1)
PB2,CY052337,Yes,1,2293,H1N1,06/21/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42211898/2009(H1N1)
PB2,CY052265,Yes,1,2293,H1N1,06/22/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42221280/2009(H1N1)
PB2,CY052313,Yes,1,2294,H1N1,06/25/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42254309/2009(H1N1)
PB2,CY052193,Yes,1,2293,H1N1,06/28/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42281289/2009(H1N1)
PB2,CY052406,Yes,1,2293,H1N1,06/29/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42291877/2009(H1N1)
PB2,CY052209,Yes,1,2293,H1N1,06/30/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/42303371/2009(H1N1)
PB2,CY051838,Yes,1,2293,H1N1,07/01/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/43011033/2009(H1N1)
PB2,CY052430,Yes,1,2293,H1N1,07/12/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/43122467/2009(H1N1)
PB2,CY052414,Yes,1,2293,H1N1,07/13/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/43132503/2009(H1N1)
PB2,CY052257,Yes,1,2293,H1N1,07/14/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/43143450/2009(H1N1)
PB2,CY052382,Yes,1,2293,H1N1,07/20/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/43200999/2009(H1N1)
PB2,CY051830,Yes,1,2293,H1N1,07/24/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/43242018/2009(H1N1)
PB2,CY052374,Yes,1,2293,H1N1,07/27/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/43272683/2009(H1N1)
PB2,CY052289,Yes,1,2294,H1N1,07/29/2009,IRD:Human,USA,Texas,09-Aug,A/Texas/43292238/2009(H1N1)
